,MAp,mphi,Mchi1,angle,gX,epsilon,ff,Mchi2,Densidad_reliquia,loglikelihood,canales_aniquilacion
3356,1.28254784617,0.0234573330786,0.427515948723,0.0005,2.50662827463,0.000225947042162,0.0083554275821,0.432,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3357,0.273772347489,0.0159081345197,0.0912574491629,0.0005,2.50662827463,2.82313187701e-05,0.0083554275821,0.092,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 68}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 13}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 10}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 6}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 3}]"
3358,1.15386200905,0.00835899208128,0.384620669682,0.0005,2.50662827463,0.000201073125369,0.0083554275821,0.388,0.12,0.0,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3359,2.43702559025,0.506303822297,0.812341863416,0.0005,2.50662827463,4.0349147634e-06,0.0083554275821,0.82,0.122,0.0018614694439790809,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 72}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 28}]"
3360,0.0675305743873,0.040210921425,0.0225101914624,0.0005,2.50662827463,1.31924663241e-05,0.0083554275821,0.023,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3361,0.596903074002,0.0598902142987,0.198967691334,0.0005,2.50662827463,8.99164078602e-06,0.0083554275821,0.201,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 78}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 21}]"
3362,0.00465016326905,3.0488087579,0.00155005442302,0.0005,2.50662827463,1.61191374526e-06,0.0083554275821,0.002,0.122,0.0018614694439790809,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 100}]"
3363,0.175925385895,0.00148028420852,0.0586417952984,0.0005,2.50662827463,3.13344486468e-05,0.0083554275821,0.059,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 40}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 30}, {'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 15}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 10}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 6}]"
3364,0.004041000444,2.46642304452,0.001347000148,0.0005,2.50662827463,1.4506455998e-06,0.0083554275821,0.001,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 100}]"
3365,0.436306229284,0.036041392917,0.145435409761,0.0005,2.50662827463,1.39990805959e-05,0.0083554275821,0.147,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 80}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 17}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 1}]"
3366,0.579378512007,0.0572791685629,0.193126170669,0.0005,2.50662827463,4.83629289208e-06,0.0083554275821,0.195,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 79}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 21}]"
3367,2.8510122028,5.70854481348,0.950337400932,0.0005,2.50662827463,0.000488147340346,0.0083554275821,0.96,0.118,0.0018698229277687437,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3368,0.122450853184,0.642574279586,0.0408169510613,0.0005,2.50662827463,2.44146324484e-05,0.0083554275821,0.041,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3369,0.896225203332,1.87148278361,0.298741734444,0.0005,2.50662827463,0.000155216660029,0.0083554275821,0.302,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3370,2.07293396003,0.156251630723,0.690977986677,0.0005,2.50662827463,0.000351034757245,0.0083554275821,0.698,0.12,0.0,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 32}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 2}]"
3371,0.195174296044,0.440005624101,0.0650580986812,0.0005,2.50662827463,3.96924960056e-05,0.0083554275821,0.066,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3372,0.936596667215,0.118721548352,0.312198889072,0.0005,2.50662827463,3.73265378317e-05,0.0083554275821,0.315,0.118,0.0018698229277687437,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 72}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 23}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 2}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 1}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 1}]"
3373,2.99078898646,0.0214964094566,0.996929662153,0.0005,2.50662827463,0.000498830309131,0.0083554275821,1.007,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3374,1.04591747065,0.0562421271745,0.348639156885,0.0005,2.50662827463,0.000179248353124,0.0083554275821,0.352,0.12,0.0,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 32}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 3}]"
3375,0.010748161036,0.00744138851485,0.00358272034532,0.0005,2.50662827463,2.30792442023e-06,0.0083554275821,0.004,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 54}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 45}]"
3376,0.308657250382,0.147651467173,0.102885750127,0.0005,2.50662827463,6.15565000656e-05,0.0083554275821,0.104,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 46}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 34}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 11}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 5}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 4}]"
3377,2.90060599749,0.00281260866068,0.966868665831,0.0005,2.50662827463,0.000494814749815,0.0083554275821,0.977,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3378,0.0321123579358,0.770151093815,0.0107041193119,0.0005,2.50662827463,6.08791057557e-06,0.0083554275821,0.011,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3379,0.411886162747,0.0157007309645,0.137295387582,0.0005,2.50662827463,6.79199311741e-05,0.0083554275821,0.139,0.12,0.0,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 32}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 20}, {'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 10}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 7}]"
3380,0.121792370425,0.00398992258264,0.0405974568083,0.0005,2.50662827463,3.21806155853e-06,0.0083554275821,0.041,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 97}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 1}]"
3381,0.287381982929,0.0122726212954,0.0957939943097,0.0005,2.50662827463,4.89677217628e-05,0.0083554275821,0.097,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 36}, {'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 28}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 27}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 9}]"
3382,2.80012619068,0.607913583604,0.933375396893,0.0005,2.50662827463,0.000170581289771,0.0083554275821,0.943,0.118,0.0018698229277687437,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 63}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 4}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 3}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 3}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 1}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 1}]"
3383,0.267957555675,0.0156314653771,0.0893191852251,0.0005,2.50662827463,2.43989010371e-05,0.0083554275821,0.09,0.122,0.0018614694439790809,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 73}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 10}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 8}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 7}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 3}]"
3384,0.293006161081,0.884862504784,0.0976687203603,0.0005,2.50662827463,5.89881280098e-05,0.0083554275821,0.099,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 49}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 37}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 1}]"
3385,0.00477458543559,2.44190781638,0.00159152847853,0.0005,2.50662827463,1.69052576279e-06,0.0083554275821,0.002,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 100}]"
3386,0.396774970677,0.736871236407,0.132258323559,0.0005,2.50662827463,6.90741840188e-05,0.0083554275821,0.134,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 35}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 27}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 22}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 9}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3387,0.323684491849,2.83824607621,0.107894830616,0.0005,2.50662827463,5.9100367442e-05,0.0083554275821,0.109,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 40}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 30}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 13}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 10}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 6}]"
3388,2.95267019931,1.01177515575,0.984223399771,0.0005,2.50662827463,1.58067996393e-05,0.0083554275821,0.994,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 59}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 41}]"
3389,1.20242820395,3.92849974352,0.400809401316,0.0005,2.50662827463,0.00020911683965,0.0083554275821,0.405,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3390,0.282025723335,0.0182483305363,0.0940085744449,0.0005,2.50662827463,1.26381982617e-06,0.0083554275821,0.095,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 88}, {'channel': '~chi2 ~chi2 ->phi phi', 'contribution_percentage': 12}]"
3391,0.00723000065416,0.271125845499,0.00241000021805,0.0005,2.50662827463,2.33003080428e-06,0.0083554275821,0.002,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 93}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 7}]"
3392,2.55884707495,0.0117520088883,0.852949024985,0.0005,2.50662827463,0.000438067949551,0.0083554275821,0.861,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3393,0.281346472448,0.218275803924,0.0937821574827,0.0005,2.50662827463,5.77741119024e-05,0.0083554275821,0.095,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 37}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3394,0.0375151556903,0.677259063535,0.0125050518968,0.0005,2.50662827463,7.25854655943e-06,0.0083554275821,0.013,0.117,0.004211728259292678,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3395,0.047064732737,0.124503879961,0.0156882442457,0.0005,2.50662827463,8.98330001139e-06,0.0083554275821,0.016,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3396,0.958454351525,5.03110605288,0.319484783842,0.0005,2.50662827463,0.00016741673834,0.0083554275821,0.323,0.12,0.0,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3397,0.00305890837957,0.00188033634512,0.00101963612652,0.0005,2.50662827463,1.11183467957e-06,0.0083554275821,0.001,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 100}]"
3398,0.476926725461,1.17063395358,0.158975575154,0.0005,2.50662827463,8.22037224087e-05,0.0083554275821,0.161,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 34}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 26}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 24}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 9}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3399,0.101319197616,0.514489696972,0.0337730658719,0.0005,2.50662827463,1.97929399729e-05,0.0083554275821,0.034,0.122,0.0018614694439790809,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3400,0.00434657033497,1.48435379494,0.00144885677832,0.0005,2.50662827463,1.51923253631e-06,0.0083554275821,0.001,0.122,0.0018614694439790809,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 100}]"
3401,0.00873611645195,0.0304340567936,0.00291203881732,0.0005,2.50662827463,2.01590083663e-06,0.0083554275821,0.003,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 51}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 49}]"
3402,0.481166083734,0.023177787894,0.160388694578,0.0005,2.50662827463,7.63697878555e-05,0.0083554275821,0.162,0.123,0.004183536389794037,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 30}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 22}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 21}, {'channel': '~chi1 ~chi1 ->phi phi', 'contribution_percentage': 13}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 7}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 7}]"
3403,0.00334061520618,0.0580784532268,0.00111353840206,0.0005,2.50662827463,1.19445044206e-06,0.0083554275821,0.001,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 100}]"
3404,1.9108093946,5.19725465406,0.636936464865,0.0005,2.50662827463,0.00032751097718,0.0083554275821,0.643,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 33}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->mu- mu+', 'contribution_percentage': 25}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 8}, {'channel': '~chi1 ~chi2 ->s s~', 'contribution_percentage': 8}]"
3405,0.273174508754,1.58336911522,0.0910581695848,0.0005,2.50662827463,5.61652231838e-05,0.0083554275821,0.092,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 37}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3406,0.0235577571492,7.10447579246,0.00785258571641,0.0005,2.50662827463,4.47769619658e-06,0.0083554275821,0.008,0.121,0.0004658942140597564,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3407,0.00771397747709,2.72383038153,0.0025713258257,0.0005,2.50662827463,2.05106063018e-06,0.0083554275821,0.003,0.119,0.00046693842482991855,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 65}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 35}]"
3408,0.2132300632,0.133995240758,0.0710766877333,0.0005,2.50662827463,4.32359050786e-05,0.0083554275821,0.072,0.12,0.0,"[{'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 50}, {'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 38}, {'channel': '~chi1 ~chi2 ->d d~', 'contribution_percentage': 12}]"
3409,0.00793128818112,0.0530616567682,0.00264376272704,0.0005,2.50662827463,2.02160112503e-06,0.0083554275821,0.003,0.118,0.0018698229277687437,"[{'channel': '~chi1 ~chi2 ->e- e+', 'contribution_percentage': 59}, {'channel': '~chi1 ~chi2 ->u u~', 'contribution_percentage': 41}]"
